2024-11-24 10:46:45 | ERROR | Error monitoring Windows events: (1314, 'OpenEventLogW', 'A required privilege is not held by the client.')
2024-11-24 10:46:54 | ERROR | Error monitoring Windows events: (1314, 'OpenEventLogW', 'A required privilege is not held by the client.')
2024-11-24 10:46:55 | ERROR | Error monitoring Windows events: (1314, 'OpenEventLogW', 'A required privilege is not held by the client.')
2024-11-24 10:46:55 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 10:47:04 | ERROR | Process monitoring error: 'process_count'
2024-11-24 10:47:04 | ERROR | Error monitoring Windows events: (1314, 'OpenEventLogW', 'A required privilege is not held by the client.')
2024-11-24 10:47:05 | ERROR | Error monitoring Windows events: (1314, 'OpenEventLogW', 'A required privilege is not held by the client.')
2024-11-24 10:47:05 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 10:47:14 | ERROR | Process monitoring error: 'process_count'
2024-11-24 10:47:14 | ERROR | Error monitoring Windows events: (1314, 'OpenEventLogW', 'A required privilege is not held by the client.')
2024-11-24 10:47:15 | ERROR | Error monitoring Windows events: (1314, 'OpenEventLogW', 'A required privilege is not held by the client.')
2024-11-24 10:47:24 | ERROR | Error monitoring Windows events: (1314, 'OpenEventLogW', 'A required privilege is not held by the client.')
2024-11-24 10:47:25 | ERROR | Error monitoring Windows events: (1314, 'OpenEventLogW', 'A required privilege is not held by the client.')
2024-11-24 10:47:25 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 10:47:34 | ERROR | Error monitoring Windows events: (1314, 'OpenEventLogW', 'A required privilege is not held by the client.')
2024-11-24 10:47:35 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 10:47:45 | ERROR | Process monitoring error: 'process_count'
2024-11-24 10:47:45 | ERROR | Error monitoring Windows events: (1314, 'OpenEventLogW', 'A required privilege is not held by the client.')
2024-11-24 10:47:55 | ERROR | Error monitoring Windows events: (1314, 'OpenEventLogW', 'A required privilege is not held by the client.')
2024-11-24 10:48:05 | ERROR | Error monitoring Windows events: (1314, 'OpenEventLogW', 'A required privilege is not held by the client.')
2024-11-24 10:48:05 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 10:48:05 | ERROR | Service monitoring error: 'SystemMonitor' object has no attribute '_check_service_status'
2024-11-24 10:48:26 | INFO | Configuration loaded successfully
2024-11-24 10:48:26 | WARNING | Nmap not found. Please install Nmap manually from https://nmap.org/download.html
2024-11-24 10:48:26 | INFO | You can continue with limited functionality, but network scanning will be restricted
2024-11-24 10:48:26 | WARNING | WinPcap/Npcap not found. Please install from https://www.winpcap.org/
2024-11-24 10:48:26 | INFO | Packet capture functionality will be limited
2024-11-24 10:48:26 | WARNING | Missing required packages: pyyaml, python-nmap, pyOpenSSL
2024-11-24 10:48:26 | INFO | Installing missing packages...
2024-11-24 10:48:30 | INFO | Successfully installed missing packages
2024-11-24 10:48:30 | WARNING | Nmap not available: 'nmap program was not found in path. PATH is : C:\\Program Files\\Common Files\\Oracle\\Java\\javapath;C:\\Windows\\system32;C:\\Windows;C:\\Windows\\System32\\Wbem;C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\;C:\\Windows\\System32\\OpenSSH\\;C:\\Program Files\\NVIDIA Corporation\\NVIDIA app\\NvDLISR;C:\\Program Files (x86)\\Common Files\\Acronis\\SnapAPI\\;C:\\Program Files (x86)\\Common Files\\Acronis\\VirtualFile\\;C:\\Program Files (x86)\\Common Files\\Acronis\\VirtualFile64\\;C:\\Program Files (x86)\\Common Files\\Acronis\\FileProtector\\;C:\\Program Files (x86)\\Common Files\\Acronis\\FileProtector64\\;C:\\Program Files\\nodejs\\;C:\\Program Files\\Git\\cmd;C:\\Program Files\\dotnet\\;C:\\Program Files (x86)\\NVIDIA Corporation\\PhysX\\Common;C:\\Users\\nikhi\\AppData\\Local\\Programs\\Python\\Python313\\Scripts\\;C:\\Users\\nikhi\\AppData\\Local\\Programs\\Python\\Python313\\;C:\\Users\\nikhi\\AppData\\Local\\Programs\\Python\\Launcher\\;C:\\Users\\nikhi\\AppData\\Local\\Microsoft\\WindowsApps;C:\\Users\\nikhi\\AppData\\Local\\GitHubDesktop\\bin;C:\\Users\\nikhi\\AppData\\Local\\Programs\\Microsoft VS Code\\bin;C:\\Users\\nikhi\\AppData\\Local\\Microsoft\\WinGet\\Links;C:\\Users\\nikhi\\AppData\\Roaming\\npm;C:\\Program Files\\JetBrains\\PyCharm 2024.3\\bin;;C:\\Users\\nikhi\\AppData\\Local\\Programs\\Windsurf\\bin'. Using fallback scanning method.
2024-11-24 10:48:30 | INFO | Offensive tools initialized
2024-11-24 10:48:30 | INFO | Defensive tools initialized
2024-11-24 10:48:30 | INFO | Starting SIEM system
2024-11-24 10:48:30 | INFO | Starting log collector
2024-11-24 10:48:30 | INFO | Starting log collection
2024-11-24 10:48:30 | INFO | Starting system monitor
2024-11-24 10:48:30 | INFO | Starting defensive tools
2024-11-24 10:48:30 | INFO | Started WindowsEventMonitor
2024-11-24 10:48:30 | INFO | Starting system monitoring
2024-11-24 10:48:30 | INFO | Starting offensive tools
2024-11-24 10:48:31 | INFO | All components started successfully
2024-11-24 10:48:31 | INFO | Starting defensive monitoring
2024-11-24 10:48:31 | INFO | Starting SIEM web interface on 0.0.0.0:5000
2024-11-24 10:48:31 | INFO | Started ResourceMonitor
2024-11-24 10:48:31 | ERROR | Error monitoring Windows events: (1314, 'OpenEventLogW', 'A required privilege is not held by the client.')
2024-11-24 10:48:31 | INFO | Started NetworkMonitor
2024-11-24 10:48:31 | INFO | Started ProcessMonitor
2024-11-24 10:48:31 | INFO | Started SystemMonitor
2024-11-24 10:48:31 | INFO | Started NetworkMonitor
2024-11-24 10:48:31 | ERROR | Network monitoring error: 'network_usage'
2024-11-24 10:48:31 | INFO | Started FileMonitor
2024-11-24 10:48:31 | INFO | Started ServiceMonitor
2024-11-24 10:48:31 | INFO | Started AlertProcessor
2024-11-24 10:48:31 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'aakore', 'status': None, 'timestamp': '2024-11-24T10:48:31.554556'}
2024-11-24 10:48:31 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AcronisActiveProtectionService', 'status': None, 'timestamp': '2024-11-24T10:48:31.599562'}
2024-11-24 10:48:31 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AcrSch2Svc', 'status': None, 'timestamp': '2024-11-24T10:48:31.657068'}
2024-11-24 10:48:31 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'afcdpsrv', 'status': None, 'timestamp': '2024-11-24T10:48:31.691009'}
2024-11-24 10:48:31 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AMD Crash Defender Service', 'status': None, 'timestamp': '2024-11-24T10:48:31.739880'}
2024-11-24 10:48:31 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AMD External Events Utility', 'status': None, 'timestamp': '2024-11-24T10:48:31.754619'}
2024-11-24 10:48:31 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Appinfo', 'status': None, 'timestamp': '2024-11-24T10:48:31.801145'}
2024-11-24 10:48:31 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AppXSvc', 'status': None, 'timestamp': '2024-11-24T10:48:31.879628'}
2024-11-24 10:48:31 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ArmouryCrateControlInterface', 'status': None, 'timestamp': '2024-11-24T10:48:31.922939'}
2024-11-24 10:48:31 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ArmouryCrateService', 'status': None, 'timestamp': '2024-11-24T10:48:31.952624'}
2024-11-24 10:48:31 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AsusAppService', 'status': None, 'timestamp': '2024-11-24T10:48:31.998996'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AsusCertService', 'status': None, 'timestamp': '2024-11-24T10:48:32.069572'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSOptimization', 'status': None, 'timestamp': '2024-11-24T10:48:32.095791'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AsusPTPService', 'status': None, 'timestamp': '2024-11-24T10:48:32.124638'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSSoftwareManager', 'status': None, 'timestamp': '2024-11-24T10:48:32.142452'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSSwitch', 'status': None, 'timestamp': '2024-11-24T10:48:32.185755'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSSystemAnalysis', 'status': None, 'timestamp': '2024-11-24T10:48:32.218180'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSSystemDiagnosis', 'status': None, 'timestamp': '2024-11-24T10:48:32.233674'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AudioEndpointBuilder', 'status': None, 'timestamp': '2024-11-24T10:48:32.234425'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Audiosrv', 'status': None, 'timestamp': '2024-11-24T10:48:32.245261'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'BFE', 'status': None, 'timestamp': '2024-11-24T10:48:32.281230'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Bonjour Service', 'status': None, 'timestamp': '2024-11-24T10:48:32.294048'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'BrokerInfrastructure', 'status': None, 'timestamp': '2024-11-24T10:48:32.310379'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'bthserv', 'status': None, 'timestamp': '2024-11-24T10:48:32.311544'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'camsvc', 'status': None, 'timestamp': '2024-11-24T10:48:32.325861'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CDPSvc', 'status': None, 'timestamp': '2024-11-24T10:48:32.326687'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CoreMessagingRegistrar', 'status': None, 'timestamp': '2024-11-24T10:48:32.354017'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CryptSvc', 'status': None, 'timestamp': '2024-11-24T10:48:32.384489'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DcomLaunch', 'status': None, 'timestamp': '2024-11-24T10:48:32.434793'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DeviceAssociationService', 'status': None, 'timestamp': '2024-11-24T10:48:32.465236'}
2024-11-24 10:48:32 | ERROR | Process monitoring error: 'process_count'
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DeviceInstall', 'status': None, 'timestamp': '2024-11-24T10:48:32.478296'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Dhcp', 'status': None, 'timestamp': '2024-11-24T10:48:32.479397'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DiagTrack', 'status': None, 'timestamp': '2024-11-24T10:48:32.480636'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DispBrokerDesktopSvc', 'status': None, 'timestamp': '2024-11-24T10:48:32.481371'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DisplayEnhancementService', 'status': None, 'timestamp': '2024-11-24T10:48:32.482088'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Dnscache', 'status': None, 'timestamp': '2024-11-24T10:48:32.482573'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DoSvc', 'status': None, 'timestamp': '2024-11-24T10:48:32.483466'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DPS', 'status': None, 'timestamp': '2024-11-24T10:48:32.484224'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DusmSvc', 'status': None, 'timestamp': '2024-11-24T10:48:32.484810'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'EFS', 'status': None, 'timestamp': '2024-11-24T10:48:32.485791'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'EventLog', 'status': None, 'timestamp': '2024-11-24T10:48:32.487215'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'EventSystem', 'status': None, 'timestamp': '2024-11-24T10:48:32.488491'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'FontCache', 'status': None, 'timestamp': '2024-11-24T10:48:32.489510'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'GameSDK Service', 'status': None, 'timestamp': '2024-11-24T10:48:32.491128'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'GamingServices', 'status': None, 'timestamp': '2024-11-24T10:48:32.492352'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'GamingServicesNet', 'status': None, 'timestamp': '2024-11-24T10:48:32.492846'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'hidserv', 'status': None, 'timestamp': '2024-11-24T10:48:32.493934'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'HvHost', 'status': None, 'timestamp': '2024-11-24T10:48:32.495245'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'InstallService', 'status': None, 'timestamp': '2024-11-24T10:48:32.496720'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'iphlpsvc', 'status': None, 'timestamp': '2024-11-24T10:48:32.497394'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'KeyIso', 'status': None, 'timestamp': '2024-11-24T10:48:32.498285'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanServer', 'status': None, 'timestamp': '2024-11-24T10:48:32.498926'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LanmanWorkstation', 'status': None, 'timestamp': '2024-11-24T10:48:32.500619'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lfsvc', 'status': None, 'timestamp': '2024-11-24T10:48:32.501055'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LicenseManager', 'status': None, 'timestamp': '2024-11-24T10:48:32.501412'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LightingService', 'status': None, 'timestamp': '2024-11-24T10:48:32.501718'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'lmhosts', 'status': None, 'timestamp': '2024-11-24T10:48:32.501978'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'LSM', 'status': None, 'timestamp': '2024-11-24T10:48:32.502281'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'MDCoreSvc', 'status': None, 'timestamp': '2024-11-24T10:48:32.502599'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'mmsminisrv', 'status': None, 'timestamp': '2024-11-24T10:48:32.502915'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'mpssvc', 'status': None, 'timestamp': '2024-11-24T10:48:32.503257'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'NcbService', 'status': None, 'timestamp': '2024-11-24T10:48:32.503523'}
2024-11-24 10:48:32 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'netprofm', 'status': None, 'timestamp': '2024-11-24T10:48:32.504758'}
